nb_pertes_parcelle,irrigation_mm,azote_kg_ha,ph_sol,salinite_g_l,temperature_c,humidite_pct,experience_ans,surface_ha,main_oeuvre,conseil_agricole,inondation,panne_pompe,systeme_irrigation
13,1130.795183345204,35.79743822033822,5.815859354104269,1.7493584551521388,26.734206988081432,87.11445183356219,4,3.8221767065885257,8,1,0,0,Moderne
0,1120.5613824816733,122.17939144719479,6.679796603934233,4.205626266550866,29.974047892006023,73.0629902268107,37,2.9266230937023052,12,0,0,0,Traditionnel
0,1421.1096390102525,96.65787973992354,6.495976202201387,7.780075176639056,28.3215615295763,59.022350190889476,19,2.554022910589991,13,0,0,1,Traditionnel
0,1406.97764454653,116.03023682183878,5.9270970461399894,1.9417829132725013,30.671017976785308,67.3132290955486,11,2.6604007840710353,6,0,0,0,Traditionnel
0,1021.0340962267026,89.65864857725046,6.696063162727334,2.963156548789406,26.229804843830706,63.07435591589799,33,3.664343608618422,17,0,1,0,Moderne
18,979.2987317990364,96.00858000801126,6.157526944682796,2.347586963609162,32.87508063409806,75.04423820329431,35,1.0972847159860897,1,1,0,0,Semi-moderne
0,537.4479871050712,68.87836871344176,5.088907333073354,6.376752846477352,31.912677210858863,60.36839823242501,2,0.6515284001538609,16,1,0,1,Traditionnel
0,979.2375090691116,106.73503123393488,6.078296339546236,7.944983801867793,26.43167783870485,85.47201664232001,39,2.4339031136837144,14,1,0,1,Moderne
0,884.8273046614576,80.0062689198544,7.797353770981044,1.3686224675030785,27.1126845648063,82.24166344329122,26,1.3094417889321317,7,0,0,0,Semi-moderne
0,1021.9386192191399,107.07964987767836,6.7793955139836015,4.356702265613874,26.464213774860138,85.14176351689655,3,3.257605107718269,18,1,0,0,Semi-moderne
0,1186.1485333170244,124.11017344467103,6.202443612383193,3.7151005663577257,29.899299069696873,66.1761282652872,22,2.003178798768649,8,1,0,1,Semi-moderne
0,1138.9823124237773,104.56753754103826,5.826341463217636,2.9032536466158225,30.266733920388553,82.14120227661621,11,4.215348728378395,15,1,1,1,Semi-moderne
0,1093.4070384495408,154.93702279310838,6.348790862238559,0.06590295870057025,29.970865618672608,76.70618158128268,17,2.2589099210432297,14,1,1,1,Traditionnel
0,1143.908064439473,111.79154991519371,6.702225261689788,9.444492347199935,26.237941279269968,59.39630522216877,36,2.3663049087023595,17,1,0,0,Moderne
0,1072.2540898891818,98.56020794175947,6.795277445956579,4.565374556205489,30.783688832959154,75.30546401600435,39,1.6813791992343061,1,1,0,1,Moderne
33,1143.3441651595647,105.6556469983514,6.310173148045197,0.7052619750066218,24.714718902376276,73.67150022586334,36,2.1850580609233154,14,0,0,0,Traditionnel
0,389.1678982577513,104.87138823233148,7.150283355019249,3.7754470191237215,25.832554211444013,67.7852130779363,20,3.3962770952356625,11,0,0,0,Semi-moderne
10,1040.755432254834,117.86606771148675,5.624763964716285,7.1769959205104605,32.473728047629145,68.94325509290209,30,2.380844679063753,12,1,0,0,Semi-moderne
0,1075.6128413683384,83.57170278425963,5.817793027133088,2.8228729798566334,30.11883824871286,72.33317876425687,36,5.000136393271966,4,1,0,0,Moderne
0,1024.9224224345512,109.75993273691918,6.608637688118003,2.052193818546848,32.634398636382386,77.18707432624957,15,0.26903149002277144,16,1,0,0,Semi-moderne
0,1052.0518223373529,74.08026388825863,5.300783496898132,4.089872198782889,32.205171385107995,75.29876663261895,26,2.6336419082271276,18,0,1,0,Traditionnel
0,1254.7282259174806,104.0654459535508,5.435615844988285,6.4162895717790045,32.98279871316032,65.89010395461972,32,3.567849630534414,19,0,0,0,Traditionnel
0,968.4168271050185,118.50965945926716,7.017488319081748,3.0901012890320407,26.602017227129643,73.93206837809647,14,1.686526161542443,14,1,0,1,Traditionnel
0,1584.154461827768,124.6517849004779,6.568558676553892,4.204393863626451,23.771887876036363,65.49749235664744,25,2.244281572055074,5,1,0,1,Traditionnel
0,1251.4253246488595,89.69819873036384,6.10363423739511,5.892830867686958,27.303969499814134,83.4826223985636,39,1.6947808792876915,12,0,0,1,Semi-moderne
0,1098.612404798948,133.81420502777019,5.959804114096569,4.335599792725086,31.705420791458664,72.89502680853288,32,1.8085264539636783,18,0,0,1,Moderne
0,1054.5342932965355,93.99090518356405,5.729371865872328,7.706496246178523,27.199353812884357,51.331194395915716,24,4.967975181085682,10,0,0,0,Moderne
7,1080.9650969959303,66.50171513638713,5.633698461441422,4.326876217600276,31.31611018549189,64.88228117029182,6,3.459204196047207,10,1,0,0,Moderne
20,898.6324446123247,103.32824471677685,5.249698357336335,2.996777952547255,31.25178484999921,80.89127358819245,33,1.7862396880622464,16,1,0,0,Traditionnel
0,1079.0554413632378,120.52497888743952,5.902822837155482,6.9169367002972315,29.104725338381304,54.52471672344962,28,1.4235121620694267,2,0,1,0,Traditionnel
0,1161.310373679952,80.43892242122217,7.276695392841541,0.9545598927776573,29.78628223982839,72.71773537630624,26,0.9474072782235176,1,0,0,1,Semi-moderne
0,1227.4991554261105,61.810134080115645,6.4948100893931215,9.085425146683598,28.58522799141445,70.2725877269901,17,1.04142126077679,19,1,0,0,Semi-moderne
0,1227.5317514117535,100.0327108709851,5.838794910293884,0.9111736923953562,28.124285830612482,60.17339752032106,7,2.9116626807001653,12,1,1,1,Traditionnel
0,1039.5269397554944,97.11021290654791,6.017157757828621,4.987525172456419,26.286058918252973,58.70567320033062,37,0.3055016467757501,19,0,1,0,Semi-moderne
0,788.4619044451754,77.96296463487606,6.588842602150527,3.624946744524129,28.463865912964117,66.1830854185125,11,1.5535310530511706,17,0,0,1,Traditionnel
0,952.797422228642,137.34137964417152,6.360798699451931,4.214513010070607,30.826387830602428,80.20873465029729,23,3.597017204080532,3,0,1,1,Moderne
0,1454.6824694187253,122.88638389750834,6.4388210871967635,0.25705688497628737,30.08302503759087,61.35967806870043,15,3.559408333511226,6,1,0,1,Traditionnel
0,1297.1328289501885,128.19291563866756,4.572263079996287,7.11001870671208,26.356310896797098,64.10919808964897,26,1.2183242953845481,2,0,1,0,Traditionnel
0,1181.3163089869183,63.93107770088847,7.209025846307325,2.125015522935544,29.084039695412393,69.41502733817967,5,2.2854906340677688,11,1,1,0,Semi-moderne
12,932.5152661527727,92.06589048003299,6.541048163087725,3.682152850167639,32.99194808538557,74.63901592464451,31,0.9382043063612802,4,1,0,0,Traditionnel
0,1100.8019340942312,86.47028595444095,6.454815051484167,5.55145257657926,29.68090759298871,63.91448968746993,20,4.996500899118346,3,0,0,0,Traditionnel
0,823.752889154254,89.4838385375567,7.247772379066663,4.767297993838575,35.74594186935137,69.14646593576154,34,3.6515996964230713,2,1,1,0,Semi-moderne
0,978.5738873468638,128.61535686848833,5.5438156230143605,4.6718384027545525,32.65992440216923,73.00007348293192,35,1.689530176312872,5,1,0,0,Moderne
0,1046.055264829257,84.10985469140186,5.771673635825882,4.723974672215243,34.808686356354976,66.13120874401712,34,2.436958205142509,16,0,0,0,Semi-moderne
0,1020.4392149896531,82.03263046575111,7.364527936939263,3.208985767481278,27.618009642856897,62.51987495744063,29,2.227000240339611,7,1,0,0,Semi-moderne
0,1310.4524248323225,128.89728234069966,6.071080973504114,1.5273973867930595,30.691742176794257,83.86369943457896,31,0.2654118299189135,17,0,1,1,Semi-moderne
0,787.8802989122005,150.36150193003238,5.94445243306831,5.248500405483925,30.94072075070592,69.45279136077043,27,3.732108932062886,13,0,1,0,Moderne
0,909.6049002666662,136.50397501248474,5.837133391373897,2.724879256968459,28.732764013149634,74.49295160818214,3,1.997317634304415,16,0,0,0,Moderne
0,797.5686463751117,74.7396149213556,5.730379068923424,4.143787797633271,24.886278066872663,53.59743634700065,22,1.9803996074235868,13,1,1,0,Traditionnel
0,827.7822932086722,42.961858675700654,6.538191082742083,6.026241741658258,31.95856975333644,58.38330071167205,12,3.4774027434954298,9,1,0,0,Semi-moderne
0,1127.2922972182628,78.36386397823298,7.248191299828048,4.198091409889133,26.514573188689404,75.54034402112059,39,1.999170281609685,9,1,0,0,Semi-moderne
0,747.9030827276202,96.37508532153628,6.077144291461144,4.325662512696519,30.812612515044673,64.44642537897202,36,3.8800982982674186,4,1,0,1,Moderne
0,1265.85113134428,109.02492580782305,6.63218167527933,5.342892944735762,28.869591944246874,58.512951471374556,35,1.3684660647720053,2,1,1,1,Moderne
0,1045.7005290729635,85.85319703692514,6.59905741718564,0.9836568850098555,25.63737242552716,88.05183788599112,24,0.8967654466291172,3,0,0,0,Semi-moderne
0,1115.133433155715,132.08648048784136,6.438561523545761,7.522582551526865,28.081873827506733,72.50787250976195,13,4.239054897973894,3,0,0,0,Semi-moderne
0,1170.9668823593847,116.1369095307817,6.971918706925993,7.003311270790367,29.74601234425839,64.81653604242258,6,1.3784196858908184,12,0,0,0,Moderne
0,1004.4833655446499,100.34243125922902,7.087585302194408,8.734306300254651,26.213997244695147,75.09388416043141,10,0.5680100310018145,2,0,0,0,Semi-moderne
0,1327.145537465743,60.420025012801304,7.314382067258249,6.660813337342397,24.45224479136968,81.2570724461189,23,2.919140035173937,5,0,0,1,Semi-moderne
0,1057.2446001199203,132.45439095041996,7.003562549931872,1.0392772408624589,30.91202485691258,61.987143750760225,32,0.5270105543066091,9,1,1,1,Semi-moderne
0,1230.6954561525954,98.76598332327193,7.663086480105556,0.9022215009843344,34.100634556253624,62.90967963142205,34,2.3928330824611757,6,1,0,0,Moderne
0,1056.1952757934046,50.30039716591843,5.389943247623188,1.826801374812572,26.57831882331189,83.34900516354554,22,4.102185135599242,1,0,1,1,Semi-moderne
0,1163.992365233483,134.3681251592567,6.23510079692623,0.5530393149145201,28.543181928196002,52.5350790299172,14,1.2873610652792977,12,0,0,0,Semi-moderne
0,1161.5257874347515,153.06354252068036,5.928012318191717,10.009757251789036,29.747932924656187,53.06211961553325,17,3.1369605387022665,5,0,0,0,Traditionnel
0,1154.9933866802169,93.72716172198679,5.820252112072133,3.5981178713016972,31.247426450636343,83.37261491540428,23,1.2548533611667811,3,1,0,0,Semi-moderne
0,885.6522730833976,71.43405704053515,6.687843148833047,1.1217150872616173,25.174307172644816,63.79115603534207,13,1.517019242709055,10,1,1,0,Moderne
0,1195.8926695204368,131.17891027491905,6.42967132567998,6.565780275475982,31.807429576390533,65.7668856568428,11,0.844045465860554,6,1,1,0,Semi-moderne
0,1029.829462398089,140.0743383080253,8.24208110041692,1.5348454322949474,28.579151021378035,68.3191238037776,5,1.1664120316707278,7,1,1,0,Semi-moderne
0,1238.707366707782,119.84258625730612,5.640721048189856,6.099233680194651,28.309663526530432,77.04787923472168,39,1.0426472348562874,2,0,0,0,Moderne
0,626.4514422292931,42.086575895584026,4.9569122858376655,3.800782847028794,27.917664741135003,84.43916333112337,22,5.159690264853405,16,0,0,1,Traditionnel
0,777.6744311479108,82.0457999521486,7.379699081273769,6.040016170323221,27.901807490156244,68.60417572455653,20,2.8393860530157355,14,0,0,1,Traditionnel
16,1179.9580236697063,74.65177402382417,6.988172117937996,1.80761963155069,34.72749649607155,59.76537995865121,3,1.052966380523317,12,1,0,0,Semi-moderne
0,1509.8440687231503,115.83034158618227,6.111333302667116,2.5609091094797076,27.28140452624108,77.64562049504583,26,0.6530574358728595,13,0,0,1,Moderne
0,1283.712924298472,141.21952010072926,6.027841918981498,1.1068781969809913,28.836797807931763,47.37139057162938,35,1.8481684994838854,14,1,0,1,Traditionnel
0,949.8607944760042,100.31698210610847,5.853914552832551,2.360168039095506,29.21526290149568,57.649518785950164,35,4.711800517466277,19,0,0,0,Traditionnel
15,727.7484686168498,95.66590952942268,6.947663608463453,4.243809559106966,34.459420542055426,65.37933240390109,34,1.1586611834991776,16,0,0,0,Traditionnel
0,1263.390968655556,58.583912657212466,8.050860609386408,6.316174253335797,24.40532113123823,80.67325555415349,8,3.1298366242226074,15,0,0,1,Traditionnel
29,1082.2716911505509,62.74051776959611,6.377429715172012,2.0587996557149375,29.191946525678038,63.99917681600222,28,1.1293591084866392,17,1,0,0,Moderne
0,1229.9549279367648,100.12203846910744,5.424645390563675,6.2657606451863685,33.90701959992214,63.10930660457613,7,2.66405944306788,18,1,0,1,Moderne
0,1125.365718886374,140.1105276892927,5.9037912286842875,4.0468839086991295,29.407605917213775,69.42909064428963,10,0.2,1,0,0,0,Semi-moderne
0,1106.5214435265088,86.20681591845259,5.499203407100353,8.207000898508431,29.68782056875433,63.76959098496804,21,0.8420843539671521,19,1,0,0,Moderne
0,1750.8975980964988,83.73021224370115,6.138197998699137,1.4929678628507992,27.55540539886538,78.69055900600365,22,2.507768608743935,5,0,0,0,Semi-moderne
0,1098.6514085699725,69.43697017630124,5.531605876926866,11.066062562920328,30.866091541472898,87.87641594260195,11,2.5117615431385505,5,1,0,0,Semi-moderne
0,1064.9660539642816,64.3512233762222,6.559477488538327,2.8950750637040534,26.99975893792799,66.26420719300404,10,4.701158990893435,7,1,1,0,Moderne
0,1073.281291411115,126.74240887466475,7.229973070628092,2.320889777002718,22.130365099698476,84.45855420858649,35,4.295452626019753,13,1,0,0,Traditionnel
15,971.6219223243155,92.9151374711129,6.097108445945529,3.740406590460468,24.878580934622367,64.30676779662817,5,3.997320934136901,13,0,0,0,Semi-moderne
0,1317.8292368373689,122.99389628762063,5.893681626896546,3.5906835748165946,30.305025118432578,73.35227734455577,15,5.887193939464566,10,1,0,0,Moderne
0,1022.1740465681032,48.44679729699233,6.828990626500475,3.9794293281958875,28.264412344261267,67.05762117342198,13,2.387601025454462,7,1,0,0,Moderne
0,1239.9073952418096,89.95632313954218,5.756007998334662,3.6733441600366903,26.129199947729624,54.17876751849996,8,1.8327159855324442,7,0,0,1,Semi-moderne
0,1162.6126665589825,142.11560288336935,5.611018861365721,5.942140674936414,32.16637432075274,75.83163576407472,31,6.054921021557144,5,0,0,1,Traditionnel
0,1368.1768896691337,67.46386108570334,6.09552576676418,6.9718762382623565,25.328814026309185,70.48093393735243,20,4.336103715313291,14,1,0,0,Moderne
0,1192.4395113374394,71.30369016281604,6.475789816362523,8.256012015231779,25.98683306639573,61.901975673574725,8,0.9971686897026509,4,0,0,1,Traditionnel
0,833.0553481915176,96.4492457400397,6.696534115003255,2.587577112569013,32.1061126086543,68.89745767177206,15,1.693085589370464,14,0,1,0,Semi-moderne
0,808.172687288133,99.75739314600573,6.9244965294286,1.9735406208794297,31.65770813831401,64.45224128009559,11,0.5233442020171701,5,1,0,0,Semi-moderne
0,1409.8412121369183,108.06955671277058,6.841935966830255,4.653082796812117,31.367383413776942,61.200569803636675,37,1.2309687829001499,4,1,0,1,Traditionnel
24,966.0836232818228,96.67066188803602,7.452400132519272,1.449080930777417,27.69068647845993,67.21719444445414,30,2.520457523322721,8,1,1,0,Traditionnel
0,809.4674324462765,101.61577814553453,7.312782919097027,3.2951913415288177,30.7755501873968,53.79651295747841,31,2.260373500010703,11,1,0,0,Semi-moderne
0,952.6839080286531,100.22270126959661,6.952733107154128,5.023076360322034,30.95556894166946,76.6275283316117,15,2.0280360980386214,3,1,0,0,Moderne
0,1378.2175631329615,74.2847255059186,7.423736055246225,2.490857823266936,33.51803487965833,71.25926045934764,25,2.096485731358818,13,1,0,1,Semi-moderne
0,787.5531402313273,87.53323977931296,4.522703602069909,4.844700522372838,27.222732108234844,72.00677965956703,13,1.0190780087202997,10,0,0,0,Moderne
0,909.3710551728859,62.43786520377049,6.283415396254213,2.128744711724043,28.26452050792605,73.02908522834817,30,1.5522570587784792,15,1,0,1,Traditionnel
0,953.3023480647657,105.23814213220864,6.411529038788063,2.32443491256677,28.52783243749437,81.76378574053084,6,1.66144024117324,11,1,0,1,Traditionnel
0,824.7382278358971,75.19006161226613,6.2398169312112515,2.0930789507744225,27.287918240155175,80.09753902729108,29,0.44205218756583736,12,0,1,0,Traditionnel
0,839.447985527434,115.09287307715229,6.309966488829522,0.35175268889255923,28.58930598247597,73.70233596330965,32,4.8795263711090335,11,0,0,1,Traditionnel
27,766.0162454419951,114.65814166430658,6.476260122649484,1.3993430905605746,24.77930693521632,68.79425963002132,32,1.6689515768297891,3,1,0,0,Semi-moderne
0,998.5387691099212,41.070964696976766,7.016698732171224,1.7841363152298215,23.968542341922664,65.06942333060094,24,1.1136149752257882,9,0,0,1,Semi-moderne
0,1021.9200570171813,123.37000254646736,6.981863173487418,0.20842846950160818,28.973278576711984,66.63241980756976,28,0.8461066246075497,13,0,0,0,Traditionnel
0,949.8416060752727,119.03224265652426,7.065003579183425,2.4030923841487883,30.998456641686438,79.79307786004895,17,3.9505414009169293,14,1,0,1,Semi-moderne
0,736.1864754271189,103.0155873244341,7.46350870890154,2.0743404437687105,31.255264053349354,61.3013937832355,38,2.9165106939304573,8,0,1,0,Traditionnel
0,1375.733908308319,38.59465202492915,7.188511860696837,1.1407664368966663,29.403841758225514,66.42974160737613,15,6.132680833635544,19,0,1,0,Traditionnel
0,807.6026575821247,47.4956646931991,5.886766286728514,4.414497884633059,33.02720284112026,67.4215714560701,1,3.5216585581984883,17,0,1,1,Traditionnel
0,1161.1674166450316,122.25834641436859,5.97637959969094,1.480933858898886,30.437928648381355,48.70935364896981,16,6.261125756750469,16,0,0,0,Traditionnel
0,863.5513495138474,85.60508029220468,5.822812879791886,1.2748653908853727,30.448855225606053,68.86097009984765,18,1.4364850306624886,11,1,1,0,Semi-moderne
0,1247.029710683136,108.15928829321744,6.170251884418189,0.9115916559463295,26.309602207338276,54.38249367598131,11,1.375983450108302,2,0,0,0,Semi-moderne
